Date,Open,High,Low,Close,Adj Close,Volume
2004-08-10,35.029999,35.660000,34.924999,35.630001,22.315670,4053800
2004-08-11,35.505001,36.075001,35.275002,36.029999,22.566191,4323000
2004-08-12,35.750000,35.990002,35.634998,35.880001,22.472244,5892600
2004-08-13,35.825001,36.075001,35.654999,35.875000,22.469110,4379400
2004-08-16,35.875000,36.435001,35.639999,36.435001,22.819845,4745600
2004-08-17,36.799999,37.099998,36.099998,36.240002,22.697725,6229000
2004-08-18,36.115002,36.389999,36.025002,36.250000,22.703981,4389200
2004-08-19,36.250000,36.255001,35.345001,35.645000,22.325048,5305200
2004-08-20,35.500000,36.290001,35.500000,36.119999,22.622553,3947800
2004-08-23,36.244999,36.384998,35.930000,36.025002,22.563055,2516600
2004-08-24,36.924999,36.924999,36.435001,36.575001,22.907530,5324200
2004-08-25,36.665001,37.005001,36.424999,36.935001,23.133005,4168000
2004-08-26,36.935001,37.044998,36.634998,36.855000,23.082905,2586600
2004-08-27,36.930000,37.020000,36.674999,36.849998,23.079767,2037000
2004-08-30,36.775002,36.775002,36.119999,36.125000,22.625694,2704400
2004-08-31,36.220001,36.509998,36.000000,36.349998,22.766617,2309800
2004-09-01,36.435001,36.724998,36.224998,36.310001,22.741547,3301600
2004-09-02,36.384998,36.630001,36.130001,36.590000,22.916931,3238000
2004-09-03,36.750000,36.945000,36.580002,36.779999,23.035923,2645800
2004-09-07,37.115002,37.820000,37.075001,37.720001,23.624664,5689800
2004-09-08,37.615002,37.735001,37.450001,37.599998,23.549503,2582400
2004-09-09,37.599998,37.689999,37.224998,37.435001,23.446157,3565400
2004-09-10,37.599998,37.599998,36.985001,37.549999,23.518185,3063200
2004-09-13,37.650002,38.055000,37.630001,37.980000,23.787506,3771800
2004-09-14,38.000000,38.000000,37.619999,37.860001,23.712351,2927400
2004-09-15,37.799999,37.799999,37.230000,37.325001,23.377258,3351200
2004-09-16,37.325001,37.700001,37.259998,37.419998,23.436766,2389400
2004-09-17,37.625000,38.099998,37.529999,38.060001,23.837612,4933400
2004-09-20,37.849998,38.294998,37.794998,37.939999,23.762463,2637800
2004-09-21,37.994999,38.384998,37.930000,38.165001,23.903366,3407600
2004-09-22,38.049999,38.055000,37.529999,37.680000,23.599611,3450200
2004-09-23,37.680000,37.740002,37.064999,37.250000,23.330301,3271000
2004-09-24,37.099998,37.630001,37.099998,37.380001,23.411715,3156400
2004-09-27,37.110001,37.349998,37.005001,37.209999,23.305250,2538400
2004-09-28,37.275002,38.955002,37.270000,38.450001,24.081867,9189800
2004-09-29,38.625000,40.275002,38.509998,40.250000,25.209246,14205200
2004-09-30,40.200001,40.650002,39.924999,40.224998,25.193592,8609600
2004-10-01,40.220001,40.485001,39.959999,40.299999,25.240562,7250400
2004-10-04,40.375000,40.994999,40.375000,40.625000,25.444107,5685000
2004-10-05,40.625000,40.654999,40.044998,40.185001,25.168531,4108400
2004-10-06,40.185001,40.500000,40.070000,40.500000,25.365828,3496600
2004-10-07,40.650002,40.825001,39.945000,40.000000,25.052662,4044600
2004-10-08,40.005001,40.125000,39.605000,39.750000,24.896076,3201000
2004-10-11,39.750000,40.150002,39.605000,39.705002,24.867907,1914400
2004-10-12,39.584999,40.125000,39.250000,39.869999,24.971243,3672000
2004-10-13,39.875000,39.875000,39.025002,39.544998,24.767683,7324800
2004-10-14,39.544998,39.970001,39.220001,39.750000,24.896076,5250800
2004-10-15,39.755001,40.865002,39.750000,40.544998,25.394011,6098200
2004-10-18,40.505001,40.580002,40.075001,40.564999,25.406527,4689400
2004-10-19,40.665001,40.994999,40.139999,40.435001,25.325125,5197200
2004-10-20,40.560001,40.865002,40.044998,40.395000,25.300070,5129400
2004-10-21,40.189999,40.419998,38.375000,38.514999,24.245634,16267600
2004-10-22,39.014999,39.500000,38.650002,38.669998,24.343203,9025000
2004-10-25,38.674999,39.310001,38.525002,39.169998,24.657955,4387800
2004-10-26,39.099998,39.759998,39.099998,39.705002,24.994751,4759400
2004-10-27,39.580002,40.540001,39.494999,40.400002,25.432262,6047400
2004-10-28,40.200001,40.330002,39.514999,39.764999,25.032518,6464400
2004-10-29,39.770000,40.389999,39.744999,40.270000,25.350422,3871200
2004-11-01,40.450001,40.955002,40.340000,40.919998,25.759607,5245800
2004-11-02,40.985001,41.639999,40.805000,40.994999,25.806820,6079200
2004-11-03,42.000000,42.240002,41.779999,42.125000,26.518173,6915200
2004-11-04,42.235001,43.160000,41.950001,42.939999,27.031225,7655400
2004-11-05,43.099998,43.924999,42.965000,43.584999,27.437265,7455600
2004-11-08,43.505001,43.744999,43.095001,43.505001,27.386885,4181000
2004-11-09,43.400002,44.270000,43.360001,44.154999,27.796064,5516200
2004-11-10,44.255001,44.494999,44.025002,44.369999,27.931423,5291400
2004-11-11,44.490002,45.000000,44.459999,44.924999,28.280785,4492000
2004-11-12,44.974998,44.985001,44.294998,44.985001,28.318569,4662600
2004-11-15,44.910000,45.325001,44.700001,44.845001,28.230436,4194000
2004-11-16,44.970001,45.250000,44.575001,44.939999,28.290232,4628600
2004-11-17,45.450001,45.735001,45.080002,45.439999,28.604994,3939400
2004-11-18,45.439999,45.889999,45.064999,45.720001,28.781252,3567400
2004-11-19,45.720001,45.720001,45.049999,45.090000,28.384663,3919800
2004-11-22,45.125000,45.465000,44.805000,45.049999,28.359486,3692000
2004-11-23,45.700001,45.875000,45.005001,45.445000,28.608139,5179800
2004-11-24,45.500000,46.049999,45.365002,46.029999,28.976421,3674000
2004-11-26,46.125000,46.439999,46.044998,46.400002,29.209332,1418600
2004-11-29,46.400002,46.599998,45.380001,45.580002,28.693132,5228000
2004-11-30,45.400002,45.889999,45.099998,45.775002,28.815884,4185000
2004-12-01,45.775002,46.330002,45.770000,46.325001,29.162127,3336400
2004-12-02,46.325001,46.325001,45.529999,45.865002,28.872534,3408600
2004-12-03,45.740002,45.915001,45.049999,45.459999,28.617598,4909600
2004-12-06,45.465000,45.700001,45.205002,45.285000,28.507414,2917000
2004-12-07,45.410000,46.290001,45.355000,45.410000,28.586117,4527400
2004-12-08,45.410000,45.529999,45.009998,45.314999,28.526310,3430600
2004-12-09,45.099998,45.875000,44.595001,45.735001,28.790710,5305200
2004-12-10,45.735001,46.044998,45.500000,45.810001,28.837912,2900600
2004-12-13,46.174999,46.994999,45.965000,46.990002,29.580750,4642000
2004-12-14,46.985001,47.115002,46.174999,46.849998,29.492605,4624000
2004-12-15,46.855000,47.590000,46.790001,47.439999,29.864014,4284200
2004-12-16,47.450001,47.865002,46.945000,47.395000,29.835699,4969200
2004-12-17,47.395000,47.584999,46.830002,47.119999,29.662563,5966400
2004-12-20,47.450001,47.650002,47.049999,47.174999,29.697193,3040600
2004-12-21,47.424999,48.220001,47.285000,48.130001,30.298378,4318800
2004-12-22,48.264999,48.715000,48.130001,48.575001,30.578520,3604600
2004-12-23,48.575001,48.904999,48.450001,48.654999,30.628883,2178000
2004-12-27,48.740002,48.994999,47.950001,48.049999,30.248018,2452000
2004-12-28,48.314999,49.275002,48.299999,49.235001,30.994001,2803000
2004-12-29,49.000000,49.360001,48.900002,49.235001,30.994001,2533200
2004-12-30,49.240002,49.299999,48.770000,48.770000,30.701265,2396200
2004-12-31,48.775002,49.000000,48.584999,48.755001,30.691820,1650200
2005-01-03,48.049999,48.575001,47.270000,47.535000,29.923819,6294000
2005-01-04,48.025002,48.150002,46.665001,47.009998,29.593334,7579400
2005-01-05,47.125000,47.224998,46.110001,46.110001,29.026770,5932800
2005-01-06,46.200001,47.279999,46.110001,46.790001,29.454842,6300400
2005-01-07,46.834999,47.150002,46.575001,46.689999,29.391884,5815400
2005-01-10,46.750000,46.849998,46.195000,46.259998,29.121210,4818800
2005-01-11,46.259998,46.259998,45.555000,45.619999,28.718298,5896000
2005-01-12,46.000000,46.250000,45.369999,46.185001,29.073990,8387600
2005-01-13,46.099998,46.564999,46.080002,46.430000,29.228210,6702200
2005-01-14,46.744999,47.014999,46.494999,46.845001,29.489462,3825000
2005-01-18,46.654999,46.750000,45.950001,46.264999,29.252348,4624600
2005-01-19,46.150002,46.340000,45.750000,45.755001,28.929888,5838600
2005-01-20,45.755001,45.779999,44.959999,45.040001,28.477812,5108200
2005-01-21,44.965000,45.480000,44.380001,44.615002,28.209103,6873600
2005-01-24,44.775002,44.865002,44.060001,44.060001,27.858183,5634200
2005-01-25,44.369999,45.250000,44.064999,45.250000,28.610592,5999600
2005-01-26,45.250000,45.820000,44.950001,45.560001,28.806593,6698000
2005-01-27,43.700001,44.119999,43.200001,43.259998,27.352352,21820200
2005-01-28,43.500000,44.060001,43.424999,43.730000,27.649525,8176600
2005-01-31,44.000000,44.825001,43.830002,44.549999,28.167995,6675200
2005-02-01,44.799999,45.270000,44.575001,45.060001,28.490458,4790000
2005-02-02,45.044998,45.724998,44.785000,45.505001,28.771824,6762200
2005-02-03,45.259998,46.014999,45.134998,45.900002,29.021582,5226800
2005-02-04,45.900002,46.095001,45.494999,45.950001,29.053194,6606200
2005-02-07,45.950001,46.095001,45.619999,45.680000,28.882467,3716400
2005-02-08,45.700001,45.910000,45.314999,45.740002,28.920404,3357200
2005-02-09,45.740002,45.994999,45.250000,45.320000,28.654839,3792200
2005-02-10,45.500000,46.205002,45.455002,46.029999,29.103771,3192400
2005-02-11,46.150002,46.580002,45.650002,46.389999,29.331388,4649800
2005-02-14,46.570000,46.595001,45.935001,46.110001,29.154346,2402400
2005-02-15,46.005001,46.290001,45.490002,45.750000,28.926739,6315800
2005-02-16,45.625000,46.410000,45.555000,46.270000,29.255518,4533600
2005-02-17,46.270000,46.520000,45.849998,45.910000,29.027897,3419400
2005-02-18,45.910000,45.924999,45.360001,45.419998,28.718077,4278400
2005-02-22,45.305000,45.705002,44.709999,44.730000,28.281811,5091200
2005-02-23,44.955002,45.384998,44.825001,45.230000,28.597954,3099800
2005-02-24,45.375000,46.689999,45.355000,46.580002,29.451536,4545600
2005-02-25,46.540001,47.645000,46.375000,47.410000,29.976313,6084200
2005-02-28,47.299999,48.125000,46.930000,47.525002,30.049026,6591800
2005-03-01,47.485001,48.799999,47.220001,48.685001,30.782467,9691800
2005-03-02,48.314999,48.900002,48.310001,48.584999,30.719244,6762000
2005-03-03,48.584999,48.924999,48.084999,48.869999,30.899431,5446400
2005-03-04,48.924999,49.980000,48.625000,49.980000,31.601263,8095800
2005-03-07,49.950001,49.950001,49.275002,49.450001,31.266180,4769600
2005-03-08,49.549999,49.884998,49.200001,49.500000,31.297750,4963000
2005-03-09,49.250000,49.305000,48.375000,48.404999,30.605427,5742000
2005-03-10,48.494999,49.480000,48.384998,49.130001,31.063837,7006800
2005-03-11,49.130001,49.790001,48.919998,49.500000,31.297750,5681600
2005-03-14,48.950001,49.125000,48.090000,48.264999,30.516916,8236400
2005-03-15,48.380001,48.674999,48.150002,48.375000,30.586449,5436600
2005-03-16,48.375000,48.630001,47.755001,48.134998,30.434715,4451800
2005-03-17,48.200001,48.625000,48.180000,48.410000,30.608582,3418000
2005-03-18,48.750000,48.935001,47.764999,48.200001,30.475817,8858000
2005-03-21,48.200001,48.525002,47.900002,48.090000,30.406261,3360200
2005-03-22,48.275002,48.439999,47.279999,47.355000,29.941540,4645200
2005-03-23,47.384998,47.490002,46.764999,46.820000,29.603271,5007000
2005-03-24,46.924999,47.369999,46.790001,46.790001,29.584290,3647400
2005-03-28,46.794998,47.275002,46.509998,47.110001,29.786633,4184800
2005-03-29,46.700001,47.000000,44.805000,44.900002,28.389299,12307400
2005-03-30,45.235001,45.860001,45.195000,45.740002,28.920404,6588000
2005-03-31,45.750000,46.025002,45.330002,45.720001,28.907759,4560400
2005-04-01,46.000000,46.125000,44.915001,45.075001,28.499945,6363800
2005-04-04,44.900002,45.365002,44.535000,45.105000,28.518915,6504800
2005-04-05,45.215000,45.299999,44.674999,45.180000,28.566326,4521800
2005-04-06,45.305000,45.779999,45.305000,45.695000,28.891964,4596000
2005-04-07,45.650002,45.930000,45.450001,45.790001,28.952024,3506600
2005-04-08,45.990002,46.000000,45.325001,45.345001,28.670658,3612000
2005-04-11,45.255001,45.564999,45.044998,45.084999,28.506260,3357800
2005-04-12,45.084999,45.750000,44.580002,45.695000,28.891964,4974400
2005-04-13,45.619999,45.619999,44.169998,44.299999,28.009926,6271400
2005-04-14,44.294998,44.500000,42.650002,42.700001,26.998281,9787600
2005-04-15,42.700001,42.750000,41.459999,41.730000,26.384968,9240600
2005-04-18,41.820000,42.380001,41.305000,41.790001,26.422911,6249800
2005-04-19,42.200001,42.840000,42.195000,42.474998,26.856012,6874000
2005-04-20,44.950001,45.000000,43.834999,44.020000,27.832903,17614800
2005-04-21,44.150002,44.950001,43.750000,44.830002,28.477648,9534800
2005-04-22,44.830002,45.200001,44.375000,44.904999,28.525295,6380400
2005-04-25,45.224998,45.869999,45.044998,45.564999,28.944553,5848800
2005-04-26,45.570000,45.669998,44.375000,44.430000,28.223568,5686000
2005-04-27,44.235001,44.235001,43.160000,44.025002,27.966286,7964800
2005-04-28,44.025002,44.139999,43.195000,43.349998,27.537504,5692800
2005-04-29,43.799999,44.125000,43.014999,44.025002,27.966286,5593000
2005-05-02,44.110001,44.215000,43.630001,44.200001,28.077454,3590200
2005-05-03,44.200001,44.325001,43.610001,43.790001,27.817009,5118800
2005-05-04,43.915001,44.840000,43.915001,44.709999,28.401432,3899000
2005-05-05,44.709999,45.134998,44.650002,44.924999,28.537991,4534600
2005-05-06,45.325001,45.630001,45.025002,45.080002,28.636478,4641600
2005-05-09,45.080002,45.349998,44.985001,45.139999,28.674574,3009400
2005-05-10,45.049999,45.049999,44.674999,44.825001,28.474472,4095600
2005-05-11,44.900002,45.564999,44.549999,45.450001,28.871510,4582400
2005-05-12,45.474998,45.650002,44.400002,44.439999,28.229904,7339200
2005-05-13,44.500000,45.110001,44.270000,44.500000,28.268024,6188800
2005-05-16,44.505001,45.275002,44.349998,45.189999,28.706339,3781200
2005-05-17,45.314999,46.029999,45.049999,45.980000,29.208172,4603800
2005-05-18,46.000000,47.000000,46.000000,46.759998,29.703657,4985000
2005-05-19,46.744999,46.900002,46.400002,46.750000,29.697306,2762400
2005-05-20,46.924999,46.924999,46.349998,46.814999,29.738605,2633400
2005-05-23,46.775002,47.369999,46.775002,47.020000,29.868822,2723600
2005-05-24,47.000000,47.020000,46.575001,46.915001,29.802134,2201800
2005-05-25,46.650002,46.709999,46.060001,46.235001,29.370161,3393200
2005-05-26,46.360001,47.235001,46.360001,47.215000,29.992687,2630800
2005-05-27,47.200001,47.279999,46.794998,47.154999,29.954582,1785400
2005-05-31,47.160000,47.485001,46.775002,47.055000,29.891048,3546400
2005-06-01,46.974998,48.275002,46.900002,47.735001,30.323006,4999200
2005-06-02,47.744999,48.000000,47.450001,47.590000,30.230904,2719000
2005-06-03,47.525002,47.799999,46.875000,46.985001,29.846588,3270400
2005-06-06,47.080002,47.459999,46.910000,47.075001,29.903763,2420000
2005-06-07,47.110001,47.955002,47.040001,47.264999,30.024462,3284200
2005-06-08,47.840000,48.455002,47.750000,48.290001,30.675568,7868800
2005-06-09,48.474998,49.290001,48.395000,48.724998,30.951908,5370000
2005-06-10,48.924999,49.025002,48.125000,48.509998,30.815327,4947600
2005-06-13,48.525002,49.525002,48.330002,48.790001,30.993200,4168400
2005-06-14,48.799999,49.455002,48.639999,49.285000,31.307638,3807800
2005-06-15,49.290001,49.474998,48.689999,49.290001,31.310804,3306600
2005-06-16,49.450001,49.529999,48.915001,49.154999,31.225054,4154600
2005-06-17,49.500000,50.419998,49.250000,50.099998,31.825348,7572800
2005-06-20,50.000000,50.674999,49.740002,50.400002,32.015923,4240600
2005-06-21,50.599998,51.490002,50.570000,51.099998,32.460594,6815200
2005-06-22,51.000000,51.119999,50.250000,50.285000,31.942883,4394000
2005-06-23,50.000000,50.250000,49.174999,49.235001,31.275873,5938200
2005-06-24,49.235001,49.320000,48.200001,48.430000,30.764503,7013000
2005-06-27,48.430000,49.000000,48.009998,48.459999,30.783566,3729200
2005-06-28,48.625000,48.994999,48.520000,48.900002,31.063070,5409600
2005-06-29,48.900002,49.275002,48.250000,48.320000,30.694632,6020000
2005-06-30,48.150002,48.514999,47.639999,47.654999,30.272194,6712200
2005-07-01,47.875000,48.049999,47.755001,47.965000,30.469130,4190400
2005-07-05,47.924999,48.250000,47.689999,48.084999,30.545351,4409400
2005-07-06,47.799999,48.040001,47.424999,47.650002,30.269024,5080600
2005-07-07,47.654999,48.755001,47.500000,48.674999,30.920135,5581000
2005-07-08,48.875000,49.715000,48.625000,49.349998,31.348927,5812600
2005-07-11,49.715000,50.075001,49.400002,49.985001,31.752302,4666200
2005-07-12,49.985001,49.994999,49.200001,49.480000,31.431496,7608800
2005-07-13,49.480000,49.935001,49.310001,49.919998,31.711025,15703400
2005-07-14,50.200001,51.099998,49.500000,51.000000,32.397072,7034100
2005-07-15,51.000000,51.000000,50.220001,50.669998,32.187424,5129700
2005-07-18,50.750000,51.400002,50.709999,50.820000,32.282719,4145000
2005-07-19,52.369999,53.419998,52.259998,53.400002,33.921631,13782200
2005-07-20,53.090000,53.599998,52.220001,53.200001,33.953548,10212300
2005-07-21,53.270000,53.450001,52.049999,52.299999,33.379150,8321200
2005-07-22,52.750000,52.840000,51.759998,52.410000,33.449348,5118200
2005-07-25,52.549999,52.669998,51.619999,51.849998,33.091934,3809600
2005-07-26,52.000000,52.230000,51.610001,51.820000,33.072788,2777700
2005-07-27,52.000000,52.790001,51.610001,52.790001,33.691875,5410700
2005-07-28,53.000000,54.599998,52.799999,54.450001,34.751320,7655600
2005-07-29,54.049999,54.340000,53.349998,53.910000,34.406693,5416700
2005-08-01,54.200001,54.450001,53.750000,54.020000,34.476883,2991200
2005-08-02,54.049999,54.570000,53.919998,54.459999,34.757710,3050600
2005-08-03,54.230000,54.459999,53.980000,54.389999,34.713036,3223900
2005-08-04,54.060001,54.230000,53.720001,54.020000,34.476883,2862700
2005-08-05,54.000000,54.150002,53.430000,53.610001,34.215221,2600200
2005-08-08,53.980000,54.240002,53.500000,53.680000,34.259899,2043100
2005-08-09,54.000000,54.400002,53.669998,54.340000,34.681122,2262400
2005-08-10,54.630001,55.590000,54.560001,55.000000,35.102345,4334500
2005-08-11,55.150002,55.500000,54.830002,55.500000,35.421448,2758300
2005-08-12,55.360001,55.369999,54.500000,54.799999,34.974689,2446700
2005-08-15,55.209999,55.360001,54.560001,55.259998,35.268265,1769700
2005-08-16,54.400002,54.900002,53.610001,53.689999,34.266273,4929400
2005-08-17,53.599998,53.849998,53.240002,53.459999,34.119469,2256000
2005-08-18,53.349998,53.400002,52.700001,53.150002,33.921646,2804500
2005-08-19,53.400002,54.950001,53.139999,54.820000,34.987465,4109700
2005-08-22,55.000000,55.500000,54.540001,54.810001,34.981075,3190000
2005-08-23,54.849998,55.169998,54.259998,54.689999,34.904484,2297600
2005-08-24,54.599998,54.610001,53.009998,53.209999,33.959915,3824800
2005-08-25,53.220001,54.040001,53.200001,53.400002,34.081181,2792200
2005-08-26,53.900002,53.990002,53.139999,53.490002,34.138634,2675700
2005-08-29,53.150002,53.900002,53.049999,53.700001,34.272675,2364200
2005-08-30,53.400002,53.910000,52.939999,53.779999,34.323715,2737400
2005-08-31,54.110001,55.650002,53.880001,55.490002,35.415081,6101400
2005-09-01,55.970001,57.000000,55.799999,56.939999,36.340492,6425000
2005-09-02,57.200001,58.799999,57.000000,58.250000,37.176582,7003500
2005-09-06,57.779999,58.810001,57.450001,58.509998,37.342499,7789300
2005-09-07,58.950001,59.130001,58.480000,59.070000,37.699913,4964400
2005-09-08,58.200001,59.230000,57.880001,58.330002,37.227634,3981900
2005-09-09,58.750000,58.950001,58.410000,58.860001,37.565891,2635200
2005-09-12,58.950001,59.290001,58.750000,59.290001,37.840324,2437900
2005-09-13,59.320000,59.880001,58.889999,59.400002,37.910538,3694400
2005-09-14,59.400002,59.590000,58.160000,58.299999,37.208496,2990000
2005-09-15,58.330002,58.529999,57.360001,57.740002,36.851078,3496700
2005-09-16,58.000000,58.169998,57.080002,57.720001,36.838326,4872500
2005-09-19,57.700001,58.119999,56.639999,56.970001,36.359650,3391300
2005-09-20,57.450001,57.820000,56.689999,56.810001,36.257538,3755700
2005-09-21,56.700001,57.580002,56.360001,57.110001,36.449005,4223200
2005-09-22,58.000000,58.599998,57.779999,58.000000,37.017014,4259900
2005-09-23,58.380001,59.099998,58.150002,58.919998,37.604183,3185400
2005-09-26,58.400002,58.549999,57.590000,58.340000,37.234016,4682000
2005-09-27,58.400002,58.970001,57.900002,58.720001,37.476540,3437700
2005-09-28,59.459999,59.560001,57.000000,57.549999,36.729816,3868600
2005-09-29,57.560001,58.240002,57.270000,57.990002,37.010643,3083200
2005-09-30,58.279999,59.139999,58.009998,58.750000,37.495693,3998200
2005-10-03,58.759998,59.230000,58.549999,59.009998,37.661625,2598600
2005-10-04,58.900002,59.840000,57.750000,57.779999,36.876606,3642200
2005-10-05,56.799999,57.660000,56.209999,56.220001,35.880985,5207900
2005-10-06,56.349998,56.349998,54.500000,55.189999,35.223610,6340100
2005-10-07,55.520000,56.900002,55.500000,56.619999,36.136261,3593000
2005-10-10,56.549999,56.799999,55.080002,55.570000,35.466145,3294400
2005-10-11,55.860001,56.540001,55.500000,55.560001,35.459763,3296200
2005-10-12,55.650002,56.230000,54.490002,54.759998,34.949173,5345500
2005-10-13,54.560001,54.959999,53.279999,54.000000,34.464115,6138100
2005-10-14,54.400002,54.910000,54.340000,54.740002,34.936424,4334200
2005-10-17,55.200001,55.389999,54.470001,55.029999,35.121510,3286800
2005-10-18,54.869999,54.880001,53.950001,53.959999,34.438583,3506900
2005-10-19,53.970001,55.450001,53.330002,55.430000,35.376781,3169600
2005-10-20,55.180000,56.500000,53.389999,54.029999,34.639503,4197800
2005-10-21,49.259998,50.419998,48.250000,48.919998,31.363386,27359300
2005-10-24,49.500000,50.349998,49.450001,50.310001,32.254559,8559500
2005-10-25,50.430000,50.619999,49.980000,50.290001,32.241718,6928900
2005-10-26,50.299999,51.150002,49.959999,50.549999,32.408413,4674400
2005-10-27,50.450001,50.599998,49.750000,49.900002,31.991695,5285500
2005-10-28,50.150002,51.360001,49.810001,51.070000,32.741810,4307200
2005-10-31,52.000000,53.150002,51.680000,52.590000,33.716305,6578000
2005-11-01,52.599998,53.180000,52.349998,52.720001,33.799641,6512700
2005-11-02,52.849998,54.020000,52.810001,53.689999,34.421520,4261900
2005-11-03,54.099998,54.509998,53.450001,53.480000,34.286880,6196500
2005-11-04,53.759998,53.939999,53.400002,53.549999,34.331760,3205900
2005-11-07,53.750000,54.660000,53.400002,54.250000,34.780548,3193200
2005-11-08,54.250000,54.689999,53.730000,54.250000,34.780548,3602200
2005-11-09,54.259998,54.540001,53.849998,54.099998,34.684380,2819200
2005-11-10,53.930000,54.910000,53.820000,54.689999,35.062630,2939600
2005-11-11,54.820000,54.990002,54.279999,54.869999,35.178028,1872100
2005-11-14,54.799999,55.490002,54.619999,55.430000,35.537064,3049000
2005-11-15,55.400002,55.959999,55.380001,55.900002,35.838390,3922000
2005-11-16,55.900002,57.259998,55.900002,56.730000,36.370510,4577900
2005-11-17,56.980000,57.500000,56.580002,57.470001,36.844955,4288900
2005-11-18,58.000000,58.000000,56.869999,57.279999,36.723125,4075200
2005-11-21,57.099998,57.810001,56.689999,57.709999,36.998806,2666000
2005-11-22,57.709999,58.900002,57.400002,58.759998,37.671982,3216900
2005-11-23,58.599998,58.610001,57.860001,58.009998,37.191135,2714000
2005-11-25,58.020000,58.480000,57.889999,57.950001,37.152679,815500
2005-11-28,57.980000,58.220001,57.119999,57.450001,36.832111,2200900
2005-11-29,57.450001,57.799999,56.939999,57.099998,36.607727,3592600
2005-11-30,57.250000,57.990002,57.200001,57.779999,37.043694,2709000
2005-12-01,58.000000,59.029999,57.840000,59.000000,37.825840,3140300
2005-12-02,58.900002,59.450001,58.400002,58.810001,37.704037,2262100
2005-12-05,58.650002,59.139999,57.820000,58.330002,37.396313,3191600
2005-12-06,58.250000,59.290001,57.990002,58.799999,37.697617,2689400
2005-12-07,58.799999,59.080002,57.500000,57.779999,37.043694,3164300
2005-12-08,57.630001,58.189999,57.070000,57.340000,36.761589,2813800
2005-12-09,57.590000,58.410000,57.310001,58.090000,37.242432,2288300
2005-12-12,58.020000,58.540001,58.000000,58.029999,37.203949,1381800
2005-12-13,57.930000,59.419998,57.799999,58.970001,37.806610,2670600
2005-12-14,58.730000,59.000000,58.099998,58.750000,37.665569,2373800
2005-12-15,59.049999,59.500000,58.619999,58.709999,37.639923,2555400
2005-12-16,59.000000,59.750000,58.820000,59.639999,38.236156,5106100
2005-12-19,58.650002,59.000000,56.360001,56.830002,36.434631,5652600
2005-12-20,57.000000,57.720001,56.580002,56.740002,36.376926,3488000
2005-12-21,57.099998,57.740002,56.759998,57.080002,36.594902,2874900
2005-12-22,57.400002,58.709999,57.330002,58.450001,37.473225,3101000
2005-12-23,58.459999,58.849998,58.240002,58.509998,37.511696,1331800
2005-12-27,58.520000,59.389999,57.880001,57.889999,37.114208,2143000
2005-12-28,58.049999,58.189999,57.369999,57.840000,37.082153,2213900
2005-12-29,57.900002,58.790001,57.880001,58.139999,37.274487,1619900
2005-12-30,57.849998,58.099998,57.570000,57.770000,37.037258,2047500
2006-01-03,57.869999,58.110001,57.049999,57.799999,37.056496,3697500
2006-01-04,57.950001,59.430000,57.549999,59.270000,37.998947,4577200
2006-01-05,59.020000,59.860001,59.000000,59.270000,37.998947,4590700
2006-01-06,59.470001,60.759998,59.380001,60.450001,38.755455,5692300
2006-01-09,60.450001,61.680000,60.450001,61.549999,39.460690,4408800
2006-01-10,61.349998,61.520000,60.639999,61.299999,39.300411,3188100
2006-01-11,60.869999,61.639999,60.700001,61.330002,39.319645,2755600
2006-01-12,61.230000,62.660000,61.110001,62.209999,39.883831,5322500
